Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower
2017-06-18,199.64,200.54,194.26,196.5,7346,202.06246157688022,204.08391397464595,39.769266764039365,200.00198810575546,203.10954214405612,-3.1075540383006626,-2.644255278178897,-0.4632987601217655,202.3125,4.121227301875562,210.55495460375113,194.07004539624887
2017-06-19,196.5,197.4,194.26,195.61,2687,201.44794142670116,203.75160362269906,38.72272345740663,199.32629762794693,202.55402050375568,-3.2277228758087517,-2.760948797704868,-0.4667740781038838,201.662,4.0999468546026,209.86189370920522,193.4621062907948
2017-06-20,195.61,196.06,190.67,195.61,8393,200.89194700511058,203.43232504925987,38.72272345740663,198.7545595313397,202.0396486145886,-3.2850890832488915,-2.8657768548136726,-0.41931222843521887,201.124,4.1552394319558585,209.43447886391172,192.81352113608827
2017-06-21,192.91,196.06,192.02,193.36,6474,200.17461871890958,203.03733191007322,35.94902873628317,197.924627295749,201.39671168017463,-3.472084384425642,-2.9870383607360664,-0.4850460236895757,200.6305,4.46641204760437,209.56332409520874,191.69767590479128
2017-06-22,193.81,194.26,192.91,193.81,6999,199.56846455520392,202.67547575673703,36.92218831697284,197.2916077117876,200.83473303719876,-3.543125325411154,-3.098255753671084,-0.4448695717400697,199.9575,4.427221862645902,208.81194372529183,191.1030562747082
2017-06-25,194.26,197.85,194.26,196.95,10108,199.31908697851784,202.4509472956885,43.38593729509411,197.23905267920492,200.54697503444328,-3.307922355238361,-3.1401890739845397,-0.16773328125382125,199.464,4.164296111625557,207.79259222325112,191.13540777674888
2017-06-27,195.16,199.2,195.16,198.3,11037,199.22203107580185,202.28816504879876,45.950359210554275,197.40227534394262,200.38053243929934,-2.9782570953567244,-3.107802678258977,0.1295455829022525,199.195,4.049814160782977,207.29462832156594,191.09537167843405
2017-06-28,198.3,198.3,195.16,195.61,11771,198.87802811620168,202.0262762233557,41.87963875214213,197.12654067564375,200.02715966601792,-2.90061899037417,-3.066365940682016,0.16574695030784614,198.8365,4.03307676072877,206.90265352145755,190.77034647854245
2017-07-02,195.16,195.16,189.33,191.57,10121,198.18202543846817,201.61622617538094,36.631018713694154,196.27168826400623,199.40070339446103,-3.1290151304548033,-3.078895778636574,-0.05011935181822924,198.20850000000002,4.141838232886853,206.49217646577372,189.9248235342263
2017-07-03,192.02,193.81,191.12,192.91,7507,197.67992777766167,201.27480554105227,39.34625689164877,195.7545054541591,198.91991055042686,-3.1654050962677616,-3.096197642162812,-0.06920745410494966,197.7595,4.207951714505905,206.17540342901182,189.34359657098818
2017-07-04,196.5,197.4,190.22,193.36,9683,197.26850608455103,200.96442101003063,40.27181338969635,195.3861199996731,198.50806532446933,-3.121945324796229,-3.1013471786894957,-0.020598146106733495,197.40050000000002,4.26415349161281,205.92880698322566,188.8721930167744
2017-07-05,193.36,195.16,192.02,195.16,7725,197.06769598126047,200.7367966566961,43.95582095383623,195.3513323074157,198.26006048561976,-2.9087281782040577,-3.0628233785924084,0.15409520038835067,196.952,3.981455169054526,204.91491033810905,188.98908966189094
2017-07-06,197.85,198.3,194.71,197.85,7012,197.14220112590232,200.6235889446688,49.01678085088792,195.73574272165945,198.22968563483312,-2.493942913173669,-2.9490472855086605,0.4551043723349917,196.4135,2.902378833779146,202.2182576675583,190.6087423324417
2017-07-09,197.85,202.78,197.4,199.64,15841,197.38008673295923,200.5850168291916,52.115503749332035,196.336397687558,198.33415336558622,-1.997755678028227,-2.7587889640125742,0.7610332859843472,196.23399999999998,2.5479969429111837,201.32999388582235,191.1380061141776
2017-07-10,200.09,200.09,198.75,199.64,6158,197.5953165679155,200.54795734569387,52.115503749332035,196.84464419716446,198.43088274591315,-1.586238548748696,-2.524278880959799,0.9380403322111031,196.12150000000003,2.325045047674596,200.7715900953492,191.47140990465084
2017-07-11,198.75,201.89,197.4,200.09,4786,197.83290546620924,200.52999823409803,52.949282056575655,197.343929705293,198.55378032028995,-1.2098506149969523,-2.26139322776723,1.0515426127702776,196.301,2.4886286648696996,201.27825732973938,191.3237426702606
2017-07-12,199.64,202.78,199.64,201.89,8340,198.21929542180837,200.58333163668243,56.23216507355713,198.04332513524793,198.80090770397217,-0.7575825687242457,-1.960631095958633,1.2030485272343874,196.615,2.7764014953155653,202.16780299063115,191.06219700936887
2017-07-13,199.64,200.99,198.75,199.64,5038,198.35460061973137,200.5463382391655,51.40401368115833,198.28896742213286,198.86306268886312,-0.5740952667302679,-1.68332393011296,1.1092286633826922,196.727,2.853836014916197,202.4346720298324,191.0193279701676
2017-07-16,201.89,203.23,197.4,198.3,11997,198.34940056070934,200.45824654351196,48.721021405738085,198.29066474180473,198.82135434153994,-0.5306895997352115,-1.4527970640374104,0.9221074643021989,196.772,2.8720442013955263,202.51608840279104,191.02791159720894
2017-07-17,199.64,204.13,199.2,204.13,11095,198.89993384064178,200.60223687513894,58.79723178970865,199.18902401229633,199.21458735327772,-0.025563340981392457,-1.167350319426207,1.1417869784448145,196.9965,3.2576295466475385,203.51175909329507,190.48124090670493
2017-07-18,208.17,213.1,205.48,212.65,30535,200.20946395105685,201.0746981741531,68.52955405135442,201.25994339501997,200.2098031048868,1.0501402901331858,-0.7238521975143284,1.7739924876475142,197.804,4.775900466214953,207.3558009324299,188.2521990675701
2017-07-19,212.21,216.69,209.96,210.86,17403,201.22380071762285,201.45843550065692,65.05295023393779,202.7368751804015,200.99870657859887,1.7381686018026414,-0.23144803765093447,1.969616639453576,198.5665,5.560162128461029,209.68682425692205,187.44617574307793
2017-07-20,210.86,215.35,210.86,211.76,26329,202.22724826832544,201.8624184221998,65.98726458475949,204.1250482295705,201.79583942462858,2.3292088049419135,0.2806833308676351,2.048525474074278,199.374,6.2394292923931305,211.85285858478625,186.89514141521374
2017-07-23,211.76,215.35,208.17,209.07,30287,202.8789389094373,202.14506868015275,60.7586672850567,204.8858100404058,202.33466613391533,2.5511439064904664,0.7347754459922015,1.816368460498265,200.1595,6.428485517808165,213.01647103561635,187.30252896438367
2017-07-24,209.96,210.86,204.58,206.37,25111,203.21142091806232,202.31075226132324,55.96530645742758,205.11414695726643,202.6335797536253,2.4805672036411295,1.0839337975219872,1.3966334061191423,200.7875,6.388927819614897,213.56535563922978,188.0096443607702
2017-07-25,206.37,210.41,206.37,207.72,10580,203.6408094020564,202.5228796236243,57.759683620142724,205.5150474253793,203.01035162372713,2.5046958016521614,1.368086198348022,1.1366096033041395,201.326,6.501348362174972,214.32869672434992,188.32330327565006
2017-07-26,208.62,209.07,204.13,205.93,16769,203.85882755424151,202.65649218740373,54.58364873270098,205.57888628301328,203.22662187382141,2.3522644091918608,1.5649218405167897,0.787342568675071,201.7075,6.538196979051799,214.78389395810362,188.6311060418964
2017-07-27,206.37,208.62,205.03,205.48,8279,204.01322493002803,202.76721798397614,53.78298614419585,205.56367300870355,203.39353877205687,2.1701342366466747,1.6859643197427667,0.484169916903908,202.201,6.42525354814387,215.05150709628774,189.35049290371225
2017-07-30,204.13,209.96,201.89,205.48,10079,204.1529177938349,202.87360159244767,53.78298614419585,205.55080023813377,203.54809145560822,2.002708782525559,1.7493132122993253,0.2533955702262338,202.8965,5.949139942266712,214.79477988453343,190.99822011546658
2017-07-31,206.37,208.62,205.48,206.82,10283,204.40692562299347,203.02836231431246,56.01136539525354,205.74606173995934,203.7904550514891,1.9556066884702545,1.7905719075335114,0.16503478093674318,203.592,5.517638320116813,214.62727664023365,192.55672335976638
2017-08-01,208.62,208.62,205.48,207.27,12151,204.67959937318457,203.19470104708452,56.76526313831261,205.9805137799656,204.04819912174915,1.9323146582164554,1.8189204576701001,0.1133942005463553,204.2875,5.013674852476904,214.31484970495382,194.26015029504617
2017-08-02,207.72,209.07,207.27,208.17,12444,205.01201848050033,203.38981080994395,58.30439873076517,206.31735781381704,204.35351770532327,1.9638401084937698,1.847904387834834,0.11593572065893576,204.93800000000002,4.593481193357454,214.1249623867149,195.75103761328512
2017-08-03,207.72,210.86,208.17,210.41,24579,205.52611195854792,203.6651123468089,61.93638566803807,206.9469950732298,204.80214602344748,2.144849049782323,1.907293320224332,0.23755572955799087,205.56599999999997,4.429070711612804,214.4241414232256,196.70785857677436
2017-08-06,210.41,214.45,209.96,210.41,18709,205.99124415297192,203.92961774497329,61.93638566803807,207.4797650619637,205.21754261430323,2.262222447660463,1.9782791457115585,0.2839433019489044,206.1045,4.324129939870928,214.75275987974186,197.45624012025814
2017-08-07,209.96,212.65,209.96,209.96,18924,206.3692209003079,204.16610332360182,60.70439328708881,207.86133966781543,205.56883575398447,2.2925039138309558,2.041124099335438,0.2513798144955177,206.6205,4.123194309735626,214.86688861947124,198.37411138052875
2017-08-09,211.31,213.1,208.62,208.62,14262,206.5835808145643,204.34076593836255,57.06437002683088,207.97805664199768,205.794847920356,2.1832087216416767,2.069541023796686,0.11366769784499064,207.04700000000003,3.8438359404232476,214.73467188084652,199.35932811915353
2017-08-10,208.62,208.62,205.93,207.27,8816,206.6489540703201,204.45563786234834,53.57867295043536,207.8691248509211,205.90411844477407,1.9650064061470403,2.048634100266757,-0.08362769411971671,207.31599999999997,3.647163858476069,214.6103277169521,200.02167228304785
2017-08-13,211.31,212.21,208.62,209.51,54872,206.9214346350515,204.65384814225627,58.14693317649228,208.12156718154864,206.17122078219822,1.9503463993504226,2.0289765600834904,-0.07863016073306772,207.80949999999999,3.193382095925057,214.1962641918501,201.42273580814987
2017-08-15,210.86,210.86,205.93,207.72,15597,206.99748847933233,204.77408939157957,53.60704796868352,208.05978761515655,206.28594516870206,1.7738424464544948,1.9779497373576915,-0.20410729090319668,208.2805,2.2814664605414117,212.8434329210828,203.71756707891717
2017-08-16,211.76,211.76,206.37,207.27,17261,207.02344195749117,204.8719682389686,52.497362975864064,207.9382818282094,206.35883811916855,1.579443709040845,1.8982485316943223,-0.3188048226534772,208.4375,2.0799566670705794,212.59741333414115,204.27758666585885
2017-08-17,208.62,210.86,206.37,207.27,20057,207.04692367582535,204.9660087001855,52.497362975864064,207.8354692392541,206.42633159182273,1.409137647431379,1.8004263548417336,-0.3912887074103546,208.1685,1.8406070937962515,211.8497141875925,204.4872858124075
2017-08-20,208.62,208.62,204.58,205.03,18074,206.85483570669913,204.96851816292335,46.89340971773372,207.40385858706117,206.32289962205806,1.0809589650031057,1.6565328768740082,-0.5755739118709025,207.877,1.8535232453630281,211.58404649072605,204.16995350927397
2017-08-21,208.62,206.37,201.44,205.03,11655,206.68104182987065,204.97092921535773,46.89340971773372,207.03864957366716,206.22712927968337,0.81152029398379,1.4875303602959646,-0.6760100663121746,207.5405,1.717380119173446,210.9752602383469,204.10573976165313
2017-08-22,205.48,206.37,202.78,205.03,13414,206.52379975083537,204.97324571671624,46.89340971773372,206.72962656233375,206.13845303674384,0.5911735255899089,1.3082589933547535,-0.7170854677648446,207.3385,1.764946025727675,210.86839205145537,203.80860794854465
2017-08-23,207.72,207.72,202.34,204.13,16330,206.29581882218437,204.94017725723717,44.509143247079294,206.3296840142824,205.98967873772577,0.3400052765566386,1.1146082499951306,-0.774602973438492,207.2265,1.895857742288413,211.0182154845768,203.43478451542316
2017-08-24,204.13,206.37,204.13,205.48,13033,206.21812179150015,204.96134677656121,48.72086446583424,206.1989633967005,205.9519247571535,0.2470386395469859,0.9410943279055017,-0.6940556883585158,207.1145,1.9310086674408293,210.97651733488166,203.25248266511832
2017-08-27,205.48,215.8,208.17,210.86,62701,206.6602054304049,205.19266651081372,61.32037408274799,206.91604595105426,206.31548588625324,0.6005600648010159,0.8729874752846045,-0.27242741048358865,207.36100000000002,2.0807081284594484,211.52241625691892,203.19958374308112
2017-08-28,211.31,211.76,207.27,208.62,32657,206.8468525322711,205.32707174568378,55.23512052212959,207.17819272781514,206.4861906354197,0.6920020923954553,0.8367903987067746,-0.14478830631131934,207.51799999999997,2.049538073771121,211.6170761475422,203.41892385245774
2017-08-30,208.62,208.62,200.99,202.34,87940,206.41762848157862,205.2099316772256,42.50099131322447,206.43385538507437,206.1790654031664,0.25478998190797597,0.7203903153470149,-0.46560033343903895,207.36100000000002,2.3167215947144273,211.99444318942886,202.72755681057117
2017-08-31,202.34,201.89,196.5,197.85,142581,205.6016638642854,204.92130690556968,36.093922250395664,205.11326224890905,205.56209759552445,-0.4488353466153967,0.48654518295453264,-0.9353805295699293,206.9125,3.1465952777807926,213.20569055556157,200.61930944443841
2017-09-04,196.5,196.5,185.2,186.27,23965,203.76055302006776,204.18988310535127,25.441472555445387,202.21429882599998,204.13305332918932,-1.9187545031893478,0.005485245725756538,-1.9242397489151044,205.8625,5.582185833905586,217.02687166781118,194.69812833218884
2017-09-06,188.97,192.74,185.74,187.89,15960,202.24907178006129,203.55067200318064,28.615498574793307,200.01056054507688,202.92986419369382,-2.919303648616932,-0.5794725331427812,-2.3398311154741505,204.8485,6.840965825166571,218.53043165033316,191.16656834966685
2017-09-07,188.97,190.04,185.74,185.74,10659,200.67677922957927,202.8522142775657,26.97426316048451,197.81508969198813,201.65654092008685,-3.8414512280987196,-1.231868272133969,-2.6095829559647505,203.61499999999998,7.9238198523612455,219.46263970472248,187.76736029527748
2017-09-10,183.04,185.74,182.51,183.04,19619,198.99708596961935,202.07526469805333,25.03255179182517,195.5419989701438,200.2775378889693,-4.735538918825512,-1.9326024014722778,-2.802936517353234,202.2465,8.981426023805652,220.2093520476113,184.2836479523887
2017-09-11,181.97,186.27,180.35,186.27,14034,197.78498254394134,201.4554503961689,31.394866381130413,194.11553759012168,199.2399424897864,-5.124404899664711,-2.5709629011107644,-2.5534419985539465,201.06199999999998,9.460009791918665,219.9820195838373,182.14198041616265
2017-09-12,184.66,185.74,180.35,184.12,12972,196.48355563499456,200.77562881200544,29.594448634358216,192.57776257625682,198.1199467498022,-5.542184173545394,-3.16520715559769,-2.376977017947704,199.83700000000002,10.000630032786386,219.8382600655728,179.83573993442724
2017-09-13,183.04,185.74,178.2,183.04,9124,195.20321700309032,200.0801139566327,28.703963857203533,191.11041448760193,197.00291365722427,-5.89249916962234,-3.7106655584026202,-2.18183361121972,198.62550000000002,10.507577453790395,219.6406549075808,177.61034509241924
2017-09-14,180.35,187.89,180.35,186.27,13386,194.35243443136744,199.53854086029418,35.00298556351258,190.36573533566317,196.2078830159484,-5.842147680285223,-4.136961982779141,-1.7051856975060815,197.4635,10.525547004164505,218.51459400832903,176.412405991671
2017-09-17,186.27,190.04,185.2,190.04,10391,193.94172639028483,199.16604906185125,41.499640040627014,190.31562220709958,195.7510027925448,-5.435380585445216,-4.396645703312356,-1.03873488213286,196.5795,10.359940802006818,217.29938160401363,175.85961839598636
2017-09-18,191.12,192.2,189.5,190.04,9526,193.57013340073388,198.8081647849159,41.499640040627014,190.2732187906227,195.32796554865257,-5.054746758029864,-4.528265914255858,-0.5264808437740065,195.71800000000002,10.13818659171614,215.9943731834323,175.44162681656775
2017-09-20,187.35,189.5,186.27,187.35,8406,192.9777397435211,198.358824989429,38.32928853854176,189.82349282283462,194.73700513764126,-4.913512314806638,-4.605315194366014,-0.3081971204406244,194.722,9.91969895553547,214.56139791107094,174.88260208892908
2017-09-24,187.35,188.97,185.2,188.43,4527,192.54462167270958,197.96945930356904,40.30118872676209,189.6091093116293,194.26981957189005,-4.660710260260743,-4.61639420754496,-0.044316052715782206,193.892,9.703945263872823,213.29989052774565,174.48410947225435
2017-09-25,188.43,192.2,188.43,191.66,5365,192.4603719895944,197.72202952695847,45.875175352628595,189.92463095599405,194.0764996036019,-4.1518686476078415,-4.523489095557537,0.3716204479496952,193.2235,9.350354496518015,211.92420899303602,174.52279100696398
2017-09-26,193.81,193.81,190.58,192.2,5974,192.43557465725206,197.5054793494307,46.769989235928556,190.27468773199496,193.93749963296472,-3.662811900969757,-4.351353656639981,0.688541755670224,192.582,8.928302484973578,210.43860496994716,174.72539503005282
2017-10-03,193.81,199.2,193.27,196.5,3978,192.82266278513282,197.46604878670794,53.37954269684377,191.2324280809188,194.1273144749673,-2.8948863940485126,-4.0600602041216876,1.165173810073175,192.20049999999998,8.564494316348384,209.32948863269675,175.0715113673032
2017-10-04,198.12,198.66,188.43,188.43,10450,192.4043139484535,197.11169393232723,42.670846721959485,190.80128529923897,193.70529118052528,-2.9040058812863094,-3.828849339554612,0.9248434582683025,191.348,8.00327932787715,207.35455865575432,175.3414413442457
2017-10-08,188.43,188.43,183.58,187.35,13409,191.92295071526746,196.7288824055693,41.47176397979116,190.2703183301253,193.23452887085674,-2.964210540731443,-3.655921579789978,0.6917110390585348,190.1725,6.587975389819408,203.34845077963882,176.9965492203612
2017-10-09,185.74,189.5,184.12,188.43,7348,191.59028874238484,196.40343603672343,43.19093936033122,189.98719243318294,192.87863784338586,-2.8914454102029197,-3.5030263458725663,0.6115809356696467,189.16299999999998,4.957563174746399,199.07812634949278,179.2478736505072
2017-10-10,188.43,188.43,185.74,186.27,12361,191.08359457644343,196.0060463882245,40.62101579595013,189.41531667423172,192.38910911424617,-2.9737924400144493,-3.397179564700943,0.42338712468649353,188.3595,3.898684629734337,196.15686925946866,180.56213074053133
2017-10-11,184.12,188.97,184.12,188.97,8660,190.88229985487737,195.730123000451,45.024453048491274,189.3468064166576,192.13584177245014,-2.789035355792521,-3.2755507229192586,0.4865153671267377,187.9155,3.2048934213365237,194.32528684267305,181.50571315732697
2017-10-12,190.58,192.2,189.5,190.04,8392,190.80208082107953,195.50698092200193,46.711010840405606,189.45345158332566,191.9805942337501,-2.5271426504244516,-3.1258691084202974,0.5987264579958458,188.10399999999998,3.2138735441700073,194.53174708834,181.67625291165996
2017-10-15,187.89,191.12,187.89,191.12,6036,190.83235883811957,195.33494245447244,48.43069085110412,189.7098436474294,191.91684651273158,-2.2070028653021723,-2.9420958597966727,0.7350929944945004,188.2655,3.2829663656388752,194.83143273127774,181.69956726872226
2017-10-16,191.12,200.27,191.12,199.2,11856,191.62927704401295,195.4865133386108,59.07215386105718,191.16986770167105,192.45633936364035,-1.2864716619693013,-2.6109710202311986,1.3244993582618974,188.9385,4.032147494955389,197.0027949899108,180.8742050100892
2017-10-17,200.81,205.66,195.43,201.89,18138,192.60648875410695,195.73763046258682,61.89155491554064,192.8191188244909,193.15512904040776,-0.33601021591687186,-2.155978859368333,1.8199686434514613,189.88100000000003,4.724454744370266,199.32990948874055,180.4320905112595
2017-10-18,201.35,203.5,198.66,203.5,8754,193.64396601562058,196.04203711111282,63.51168560359208,194.46233131303077,193.92141577815534,0.5409155348754382,-1.616599980519579,2.1575155153950174,190.7425,5.533073643771017,201.80864728754204,179.67635271245797
2017-10-22,205.12,205.12,196.5,198.66,33415,194.1216835379424,196.14470232244173,55.82775937839221,195.10812649564141,194.27242201681048,0.8357044788309338,-1.1261390886494764,1.9618435674804102,191.46949999999998,5.572214409108713,202.6139288182174,180.32507118178256
2017-10-23,198.66,199.2,187.35,197.04,21882,194.39961843909074,196.17981203528714,53.49486035244972,195.40533780400426,194.47742779334305,0.9279100106612077,-0.7153292687873397,1.6432392794485473,192.1695,5.3317119547522625,202.83292390950453,181.50607609049547
2017-10-24,197.04,198.12,193.27,194.89,20778,194.44632144489162,196.12923117115824,50.47996057584841,195.32605506492666,194.50798869753987,0.8180663673867912,-0.40865014155251356,1.2267165089393046,192.60049999999998,5.175843155317674,202.95218631063534,182.24881368936462
2017-10-25,196.5,196.5,193.27,195.43,4063,194.54000511680673,196.10181034091673,51.223512543066,195.3420465933995,194.57628583105543,0.7657607623440583,-0.1737679607731992,0.9395287231172575,192.87,5.175829452980839,203.22165890596168,182.51834109403833
2017-10-29,193.81,195.43,192.2,192.74,11839,194.36857605806324,195.96997464127296,47.4049716980797,194.9417317328765,194.44026465838468,0.5014670744918135,-0.03872095372019667,0.5401880282120102,193.005,5.133166151301791,203.27133230260358,182.7386676973964
2017-10-30,193.81,195.43,190.04,194.89,10493,194.41823548110483,195.9276226945564,50.576251961043,194.93377300474162,194.47357838739322,0.4601946173484066,0.06106216049352399,0.39913245685488263,193.382,4.970280729128351,203.3225614582567,183.4414385417433
2017-10-31,195.43,195.97,194.89,195.43,3442,194.5145940067139,195.90810807908358,51.36937356301115,195.01011561939674,194.54442443277148,0.4656911866252642,0.14198796571987204,0.32370322090539216,193.732,4.848179908077051,203.4283598161541,184.03564018384589
2017-11-01,195.43,195.43,192.2,192.2,22323,194.29415648226495,195.76269207598227,46.55676696897996,194.57779013948954,194.3707633636773,0.20702677581223838,0.15499572773834533,0.052031048073893055,193.759,4.837525356933726,203.43405071386744,184.08394928613254
2017-11-02,192.2,193.81,187.89,190.04,10044,193.88899872204922,195.53827277888493,43.61411393300813,193.8796685795681,194.04996607747898,-0.17029749791089444,0.08993708260849739,-0.26023458051939186,193.651,4.8978974006605815,203.44679480132118,183.85520519867885
2017-11-05,187.89,193.81,186.81,193.81,16310,193.88147503423502,195.4704973757914,49.6016093617501,193.86895033655762,194.03219081248056,-0.16324047592294733,0.03930157090220845,-0.20254204682515578,193.5165,4.852266182444263,203.22103236488854,183.81196763511147
2017-11-06,193.81,191.66,186.27,190.58,3918,193.56704884049836,195.27871316497607,45.175486369536024,193.3629579770872,193.77647297451904,-0.4135149974318324,-0.05126174276459973,-0.3622532546672327,193.62399999999997,4.756517301780209,203.13703460356038,184.11096539643955
2017-11-07,193.81,193.81,186.81,186.81,9870,192.92352037949854,194.94660676634956,40.61946813220382,192.35481059599687,193.26043793936947,-0.9056273433726005,-0.2221348628861999,-0.6834924804864007,193.597,4.795379464709284,203.18775892941858,184.00624107058144
2017-11-08,186.27,186.27,181.97,183.04,19862,191.9822327243082,194.47968101080644,36.64001872885833,190.92176281199735,192.50336846237914,-1.581605650381789,-0.49402902038531776,-1.0875766299964713,193.32750000000001,5.232576979093007,203.79265395818604,182.862346041814
2017-11-09,180.35,185.74,180.35,183.04,28151,191.13059151246932,194.03106606920622,36.64001872885833,189.70918391784392,191.80237820590662,-2.093194288062705,-0.8138620739207952,-1.2793322141419097,193.166,5.504639574225901,204.1752791484518,182.1567208515482
2017-11-12,183.04,188.97,183.04,188.97,8625,190.92482089223415,193.83259289002166,46.24676031681413,189.5954633150987,191.5925724128765,-1.997109097777809,-1.050511478692198,-0.9465976190856109,193.166,5.504639574225901,204.1752791484518,182.1567208515482
2017-11-13,188.97,190.04,187.89,189.5,14865,190.78912366440233,193.6626872864914,47.01993814070658,189.58077665123736,191.43756704895972,-1.8567903977223637,-1.2117672624982312,-0.6450231352241325,193.13899999999998,5.5220761732510075,204.183152346502,182.09484765349796
2017-11-14,188.97,193.27,188.43,191.66,12073,190.87206426779258,193.5841505301584,50.16597138315444,189.9006571664316,191.4540435638516,-1.5533863974199846,-1.2800910894825819,-0.27329530793740275,193.166,5.512997465323218,204.19199493064644,182.14000506935355
2017-11-15,191.66,195.43,190.58,193.27,11657,191.10043909943138,193.57183090152478,52.433281102606585,190.41901760236522,191.58855885541814,-1.1695412530529268,-1.257981122196651,0.08843986914372426,192.86950000000002,5.327748092474939,203.52499618494988,182.21400381505015
2017-11-16,191.12,191.12,187.35,188.97,15488,190.89754013758076,193.39136694460223,46.36578220273201,190.19609181738596,191.39459153279458,-1.1984997154086159,-1.2460848408390441,0.047585125430428254,192.2235,4.946042836133706,202.1155856722674,182.3314143277326
2017-11-19,188.97,191.12,184.66,188.43,21715,190.66253631495402,193.19680353500996,45.65134147773253,189.92438538394197,191.17499215999499,-1.2506067760530186,-1.246989227881839,-0.003617548171179541,191.46999999999997,4.2344414905473196,199.93888298109462,183.00111701890532
2017-11-20,188.43,189.5,185.2,185.74,27602,190.19372333257746,192.90437986697037,42.16578588172212,189.28063378641244,190.7724001481435,-1.4917663617310666,-1.2959446546516846,-0.19582170707938196,190.824,4.061824065228305,198.94764813045663,182.7003518695434
2017-11-21,185.74,188.97,185.2,188.43,5861,190.02574968185579,192.72891398983427,46.55989143829675,189.1497670500413,190.5988890260588,-1.4491219760174943,-1.3265801189248467,-0.12254185709264753,190.3935,3.8172451833094043,198.0279903666188,182.75900963338117
2017-11-22,188.43,188.97,186.27,188.97,12911,189.9252020931076,192.58150559807606,47.42347367275989,189.1221105808042,190.47823057968407,-1.3561199988798762,-1.3324880949158528,-0.02363190396402337,190.09750000000003,3.677179804662029,197.4518596093241,182.74314039067596
2017-11-23,188.97,193.81,188.97,193.81,7226,190.29518284614497,192.6296818491319,54.51784175941563,189.84332433760355,190.7250283145223,-0.8817039769187431,-1.242331271316431,0.3606272943976878,190.0165,3.5698094818724995,197.156118963745,182.876881036255
2017-11-26,193.81,196.5,193.81,196.5,16104,190.8861178131788,192.78145903151892,57.91662879552573,190.86742828566454,191.15280399492804,-0.28537570926349076,-1.050940158905843,0.7655644496423522,190.2045,3.8116075832181346,197.82771516643626,182.58128483356373
2017-11-27,196.5,197.04,194.35,194.89,16846,191.2674399262094,192.86414691263585,55.25520309061866,191.4862854724854,191.42963332863707,0.056652143848339165,-0.8294216983550066,0.8860738422033457,190.2045,3.8116075832181346,197.82771516643626,182.58128483356373
2017-11-28,193.81,196.5,192.74,193.81,11498,191.50958850466563,192.9012391905717,53.47985365843545,191.84378001517996,191.60595678577508,0.23782322940488143,-0.615972712803029,0.8537959422079104,190.12349999999998,3.710591206976052,197.54468241395207,182.70231758604788
2017-11-29,194.35,199.73,193.81,197.58,24683,192.08772293279273,193.08472000662772,58.493246226435815,192.72627539745997,192.0484785053473,0.6777968921126671,-0.3572187918198898,1.0350156839325568,190.39249999999998,4.0486617347131455,198.48982346942628,182.29517653057368
2017-11-30,200.27,200.27,196.5,199.2,11206,192.76508265347914,193.3245349083286,60.46490508392521,193.72223302861997,192.57822083828455,1.1440121903354168,-0.05697259538882851,1.2009847857242453,190.8505,4.499673058301538,199.8498461166031,181.85115388339693
2017-12-04,199.2,199.73,192.74,194.89,5819,192.96745573410018,193.38592569623728,53.221437146362916,193.90188948575536,192.74946373915236,1.1524257466030008,0.18490707300953735,0.9675186735934634,190.9045,4.543327640910064,199.99115528182014,181.81784471817988
2017-12-05,196.5,196.5,192.74,195.43,9511,193.201983759424,193.4660854728554,53.965530596143815,194.13698341102375,192.9480219806966,1.18896143032714,0.3857179444730579,0.8032434858540822,191.147,4.6532016142849475,200.4534032285699,181.84059677143009
2017-12-06,192.74,196.5,192.74,194.89,11257,193.36274721090743,193.52192525823364,53.056653532453105,194.2528321170201,193.0918722043487,1.1609599126713874,0.5407663381127239,0.6201935745586635,191.551,4.6073715534570905,200.76574310691416,182.33625689308582
2017-12-10,195.43,195.43,191.66,192.2,7932,193.2520093812972,193.4700850520284,48.660169378755114,193.93701179132466,193.02580759661916,0.9112041947055047,0.6148539094312802,0.2963502852742246,192.009,4.149307995573781,200.30761599114754,183.71038400885243
2017-12-11,192.2,193.81,192.2,192.2,1292,193.15181801164985,193.4202777950861,48.660169378755114,193.66977920804396,192.96463666353625,0.7051425445077086,0.6329116364465659,0.07223090806114274,192.46699999999998,3.5726786353668545,199.6123572707337,185.32164272926627
2017-12-12,192.2,194.35,192.2,192.74,10265,193.11259724863558,193.3936002344945,49.63186967413246,193.52673625296026,192.94799691068172,0.5787393422785385,0.6220771776129604,-0.043337835334421926,192.65550000000002,3.4766249135478726,199.60874982709575,185.7022501729043
2017-12-13,193.27,193.81,191.12,193.27,6093,193.12758798686076,193.3887531664751,50.61973582663463,193.48723836788946,192.97184899137196,0.5153893765175042,0.6007396173938693,-0.08535024087636511,192.844,3.3978420396398796,199.63968407927976,186.04831592072023
2017-12-14,192.2,193.81,193.27,193.81,1985,193.19257960715973,193.40527265014276,51.66001841481132,193.53689400359877,193.03393425127035,0.5029597523284224,0.5811836443807799,-0.07822389205235747,192.9515,3.3924176676239903,199.736335335248,186.16666466475203
